date,Close,SMA2,SMA13,Signal,Buy/Sell
2012-12-10,121.9195,121.89384999999979,121.05453846153871,1.0,0.0
2012-12-11,122.7496,122.33454999999978,121.31719230769257,1.0,0.0
2012-12-12,122.8095,122.77954999999979,121.45937692307719,1.0,0.0
2012-12-13,122.0564,122.43294999999978,121.56338461538486,1.0,0.0
2012-12-14,121.6029,121.82964999999976,121.67990000000026,1.0,0.0
2012-12-17,123.032,122.31744999999975,121.8319615384618,1.0,0.0
2012-12-18,124.4012,123.71659999999976,122.04590000000024,1.0,0.0
2012-12-19,123.477,123.93909999999977,122.18676923076949,1.0,0.0
2012-12-20,124.1873,123.83214999999976,122.4283615384618,1.0,0.0
2012-12-21,123.0678,123.62754999999974,122.59700000000026,1.0,0.0
2012-12-24,122.6886,122.87819999999974,122.72001538461564,1.0,0.0
2012-12-26,122.1714,122.42999999999974,122.7716461538464,0.0,-1.0
2012-12-27,122.0077,122.08954999999972,122.78237692307718,0.0,0.0
2012-12-28,120.689,121.34834999999973,122.68772307692333,0.0,0.0
2012-12-31,122.7403,121.71464999999972,122.68700769230794,0.0,0.0
2013-01-02,125.8861,124.31319999999972,122.92366923076946,1.0,1.0
2013-01-03,125.6017,125.74389999999974,123.19638461538486,1.0,0.0
2013-01-04,126.1533,125.87749999999974,123.54641538461561,1.0,0.0
2013-01-07,125.8086,125.98094999999975,123.76000000000023,1.0,0.0
2013-01-08,125.4466,125.62759999999975,123.84041538461562,1.0,0.0
2013-01-09,125.7655,125.60604999999973,124.01645384615406,1.0,0.0
2013-01-10,126.7652,126.26534999999973,124.21475384615407,1.0,0.0
2013-01-11,126.7566,126.76089999999972,124.49850769230791,1.0,0.0
2013-01-14,126.6704,126.71349999999973,124.80480000000021,1.0,0.0
2013-01-15,126.7566,126.71349999999973,125.15750769230792,1.0,0.0
2013-01-16,126.7394,126.74799999999972,125.52148461538484,1.0,0.0
2013-01-17,127.5582,127.14879999999974,126.04988461538483,1.0,0.0
2013-01-18,127.8426,127.70039999999975,126.44236923076944,1.0,0.0
2013-01-22,128.5321,128.18734999999975,126.64590769230792,1.0,0.0
2013-01-23,128.7389,128.63549999999975,126.88723076923101,1.0,0.0
2013-01-24,128.7734,128.75614999999976,127.08877692307716,1.0,0.0
2013-01-25,129.4974,129.13539999999975,127.372530769231,1.0,0.0
2013-01-28,129.3423,129.4198499999997,127.67220000000023,1.0,0.0
2013-01-29,129.8508,129.5965499999997,127.98645384615408,1.0,0.0
2013-01-30,129.3423,129.5965499999997,128.18469230769253,1.0,0.0
2013-01-31,129.0234,129.18284999999972,128.3590615384618,1.0,0.0
2013-02-01,130.3507,129.68704999999972,128.64216153846178,1.0,0.0
2013-02-04,128.8855,129.61809999999969,128.80592307692334,1.0,0.0
2013-02-05,130.1869,129.53619999999972,129.07111538461564,1.0,0.0
2013-02-06,130.2817,130.23429999999973,129.28061538461563,1.0,0.0
2013-02-07,130.1093,130.1954999999997,129.4549769230772,1.0,0.0
2013-02-08,130.8333,130.4712999999997,129.63199230769257,1.0,0.0
2013-02-11,130.8075,130.82039999999972,129.79111538461564,1.0,0.0
2013-02-12,131.0229,130.91519999999971,129.9641538461541,1.0,0.0
2013-02-13,131.135,131.0789499999997,130.0901230769233,1.0,0.0
2013-02-14,131.2556,131.19529999999972,130.23730000000023,1.0,0.0
2013-02-15,131.1005,131.17804999999973,130.333430769231,1.0,0.0
2013-02-19,132.083,131.59174999999976,130.54425384615408,1.0,0.0
2013-02-20,130.4368,131.25989999999976,130.65297692307715,1.0,0.0
2013-02-21,129.6439,130.04034999999976,130.59860769230792,0.0,-1.0
2013-02-22,130.9109,130.27739999999974,130.75440769230792,0.0,0.0
2013-02-25,128.4201,129.66549999999972,130.61850000000024,0.0,0.0
2013-02-26,129.2992,128.85964999999976,130.54292307692333,0.0,0.0
2013-02-27,130.9281,130.11364999999975,130.60590769230794,0.0,0.0
2013-02-28,130.6696,130.79884999999973,130.59331538461564,1.0,1.0
2013-03-01,131.1005,130.88504999999975,130.6158538461541,1.0,0.0
2013-03-04,131.7986,131.44954999999973,130.67552307692333,1.0,0.0
2013-03-05,132.9794,132.38899999999973,130.81740000000025,1.0,0.0
2013-03-06,133.1604,133.06989999999973,130.96392307692332,1.0,0.0
2013-03-07,133.4017,133.28104999999974,131.14093846153872,1.0,0.0
2013-03-08,133.9706,133.6861499999997,131.28613846153874,1.0,0.0
2013-03-11,134.4791,134.22484999999972,131.5970846153849,1.0,0.0
2013-03-12,134.1774,134.32824999999974,131.94581538461566,1.0,0.0
2013-03-13,134.367,134.2721999999997,132.2116692307695,1.0,0.0
2013-03-14,135.0824,134.7246999999997,132.7241538461541,1.0,0.0
2013-03-15,134.9046,134.9934999999997,133.15533846153875,1.0,0.0
2013-03-18,134.1601,134.5323499999997,133.4039538461541,1.0,0.0
2013-03-19,133.8484,134.00424999999973,133.6484769230772,1.0,0.0
2013-03-20,134.7834,134.31589999999974,133.9317769230772,1.0,0.0
2013-03-21,133.632,134.20769999999976,134.07280769230798,1.0,0.0
2013-03-22,134.7055,134.16874999999976,134.2055846153849,0.0,-1.0
2013-03-25,134.1428,134.42414999999974,134.28115384615415,1.0,1.0
2013-03-26,135.2162,134.67949999999973,134.42073076923106,1.0,0.0
2013-03-27,135.2162,135.21619999999973,134.51654615384646,1.0,0.0
2013-03-28,135.6318,135.42399999999975,134.6052153846157,1.0,0.0
2013-04-01,135.095,135.36339999999979,134.67580000000032,1.0,0.0
2013-04-02,135.7617,135.4283499999998,134.78308461538492,1.0,0.0
2013-04-03,134.3852,135.0734499999998,134.72945384615417,1.0,0.0
2013-04-04,134.9306,134.6578999999998,134.73145384615415,0.0,-1.0
2013-04-05,134.3246,134.62759999999983,134.74410769230798,0.0,0.0
2013-04-08,135.2336,134.7790999999998,134.85066153846182,0.0,0.0
2013-04-09,135.7011,135.46734999999978,134.92125384615412,1.0,1.0
2013-04-10,137.3632,136.53214999999977,135.2082692307695,1.0,0.0
2013-04-11,137.8134,137.58829999999978,135.44733846153875,1.0,0.0
2013-04-12,137.4758,137.64459999999977,135.70372307692335,1.0,0.0
2013-04-15,134.2899,135.88284999999976,135.6324692307695,1.0,0.0
2013-04-16,136.2724,135.28114999999977,135.71371538461565,0.0,-1.0
2013-04-17,134.2813,135.27684999999977,135.609830769231,0.0,0.0
2013-04-18,133.4415,133.86139999999975,135.4826384615387,0.0,0.0
2013-04-19,134.6016,134.02154999999976,135.3934000000002,0.0,0.0
2013-04-22,135.1989,134.90024999999974,135.45599230769255,0.0,0.0
2013-04-23,136.5927,135.89579999999978,135.5838461538464,1.0,1.0
2013-04-24,136.6793,136.6359999999998,135.76497692307717,1.0,0.0
2013-04-25,137.2334,136.95634999999976,135.91880769230795,1.0,0.0
2013-04-26,136.991,137.11219999999975,136.01803076923102,1.0,0.0
2013-04-29,137.9086,137.44979999999975,136.05998461538485,1.0,0.0
2013-04-30,138.2376,138.07309999999973,136.0926153846156,1.0,0.0
2013-05-01,137.0256,137.6315999999997,136.05798461538487,1.0,0.0
2013-05-02,138.2982,137.66189999999972,136.36631538461563,1.0,0.0
2013-05-03,139.7007,138.9994499999997,136.630030769231,1.0,0.0
2013-05-06,140.0556,139.8781499999997,137.07420769230794,1.0,0.0
2013-05-07,140.7655,140.41054999999972,137.63759230769256,1.0,0.0
2013-05-08,141.4061,141.08579999999972,138.16101538461564,1.0,0.0
2013-05-09,141.0079,141.2069999999997,138.60786153846178,1.0,0.0
2013-05-10,141.4667,141.23729999999972,138.98278461538487,1.0,0.0
2013-05-13,141.5793,141.5229999999997,139.35970769230795,1.0,0.0
2013-05-14,143.0423,142.31079999999972,139.8065461538464,1.0,0.0
2013-05-15,143.8128,143.4275499999997,140.33130000000025,1.0,0.0
2013-05-16,143.1376,143.47519999999972,140.733530769231,1.0,0.0
2013-05-17,144.5227,143.83014999999972,141.21700000000027,1.0,0.0
2013-05-20,144.514,144.5183499999997,141.79303076923102,1.0,0.0
2013-05-21,144.7218,144.61789999999974,142.2871538461541,1.0,0.0
2013-05-22,143.6483,144.18504999999973,142.59081538461564,1.0,0.0
2013-05-23,143.2328,143.44054999999975,142.83521538461565,1.0,0.0
2013-05-24,143.1116,143.17219999999975,143.01568461538488,1.0,0.0
2013-05-28,143.9686,143.54009999999977,143.21280000000027,1.0,0.0
2013-05-29,143.0337,143.50114999999977,143.36863076923103,1.0,0.0
2013-05-30,143.5618,143.29774999999978,143.52979230769256,0.0,-1.0
2013-05-31,141.5014,142.53159999999977,143.52380000000025,0.0,0.0
2013-06-03,142.2805,141.89094999999978,143.46520000000027,0.0,0.0
2013-06-04,141.5966,141.9385499999998,143.29472307692333,0.0,0.0
2013-06-05,139.6141,140.60534999999982,143.02368461538487,0.0,0.0
2013-06-06,140.878,140.2460499999998,142.74332307692333,0.0,0.0
2013-06-07,142.6701,141.7740499999998,142.60148461538486,0.0,0.0
2013-06-10,142.6701,142.6700999999998,142.44366153846178,1.0,1.0
2013-06-11,141.1984,141.9342499999998,142.25520769230795,0.0,-1.0
2013-06-12,140.0296,140.61399999999978,142.00880769230795,0.0,0.0
2013-06-13,142.1593,141.09444999999977,141.9355538461541,0.0,0.0
2013-06-14,141.2676,141.7134499999998,141.72778461538488,0.0,0.0
2013-06-17,142.3584,141.81299999999976,141.67583846153872,1.0,1.0
2013-06-18,143.4838,142.92109999999974,141.66983846153875,1.0,0.0
2013-06-19,141.5014,142.49259999999975,141.66983846153875,1.0,0.0
2013-06-20,137.9952,139.74829999999974,141.34020000000027,0.0,-1.0
2013-06-21,138.436,138.21559999999977,141.09707692307717,0.0,0.0
2013-06-24,136.6867,137.56134999999975,140.87189230769258,0.0,0.0
2013-06-25,138.0008,137.34374999999972,140.6505692307695,0.0,0.0
2013-06-26,139.3672,138.68399999999974,140.39650000000026,0.0,0.0
2013-06-27,140.1852,139.77619999999973,140.20535384615408,0.0,0.0
2013-06-28,139.6108,139.89799999999974,140.083230769231,0.0,0.0
2013-07-01,140.4289,140.01984999999974,140.11394615384637,0.0,0.0
2013-07-02,140.2984,140.36364999999972,139.97080000000022,1.0,1.0
2013-07-03,140.3593,140.3288499999997,139.900930769231,1.0,0.0
2013-07-05,141.8736,141.1164499999997,139.86363846153867,1.0,0.0
2013-07-08,142.6829,142.27824999999973,139.80203076923098,1.0,0.0
2013-07-09,143.7099,143.19639999999973,139.97191538461558,1.0,0.0
2013-07-10,143.7621,143.7359999999997,140.41552307692328,1.0,0.0
2013-07-11,145.7202,144.7411499999997,140.97584615384636,1.0,0.0
2013-07-12,145.7811,145.75064999999967,141.67541538461558,1.0,0.0
2013-07-15,146.3381,146.05959999999965,142.31674615384634,1.0,0.0
2013-07-16,145.7898,146.06394999999964,142.8107923076925,1.0,0.0
2013-07-17,146.1641,145.97694999999962,143.2707076923079,1.0,0.0
2013-07-18,146.9647,146.5643999999996,143.8363923076925,1.0,0.0
2013-07-19,147.2258,147.09524999999962,144.35923076923095,1.0,0.0
2013-07-22,147.513,147.36939999999964,144.9142000000002,1.0,0.0
2013-07-23,147.1997,147.35634999999965,145.44038461538477,1.0,0.0
2013-07-24,146.6601,146.92989999999963,145.8085769230771,1.0,0.0
2013-07-25,147.0169,146.8384999999996,146.14196153846171,1.0,0.0
2013-07-26,147.1736,147.0952499999996,146.4084000000002,1.0,0.0
2013-07-29,146.721,146.9472999999996,146.63600769230789,1.0,0.0
2013-07-30,146.721,146.7209999999996,146.7129923076925,1.0,0.0
2013-07-31,146.8255,146.77324999999962,146.79333076923098,0.0,-1.0
2013-08-01,148.5225,147.67399999999964,146.96136153846174,1.0,1.0
2013-08-02,148.7749,148.64869999999962,147.19098461538482,1.0,0.0
2013-08-05,148.5573,148.66609999999963,147.3750769230771,1.0,0.0
2013-08-06,147.7132,148.13524999999964,147.43265384615404,1.0,0.0
2013-08-07,147.2345,147.47384999999966,147.43332307692327,1.0,0.0
2013-08-08,147.7741,147.50429999999966,147.4534076923079,1.0,0.0
2013-08-09,147.3477,147.56089999999966,147.46479230769248,1.0,0.0
2013-08-12,147.1736,147.26064999999966,147.50429230769248,0.0,-1.0
2013-08-13,147.6087,147.39114999999964,147.54981538461558,0.0,0.0
2013-08-14,146.8516,147.23014999999964,147.52504615384635,0.0,0.0
2013-08-15,144.7977,145.82464999999962,147.37710000000018,0.0,0.0
2013-08-16,144.3191,144.5583999999996,147.19233846153867,0.0,0.0
2013-08-19,143.3966,143.85784999999964,146.92857692307715,0.0,0.0
2013-08-20,144.1015,143.74904999999964,146.58850000000018,0.0,0.0
2013-08-21,143.2138,143.65764999999965,146.16072307692326,0.0,0.0
2013-08-22,144.5192,143.86649999999966,145.8501000000002,0.0,0.0
2013-08-23,145.0066,144.76289999999966,145.6419000000002,0.0,0.0
2013-08-26,144.467,144.73679999999965,145.42901538461558,0.0,0.0
2013-08-27,142.1434,143.30519999999964,144.9958846153848,0.0,0.0
2013-08-28,142.6481,142.39574999999962,144.63437692307713,0.0,0.0
2013-08-29,142.8744,142.76124999999962,144.30366923076943,0.0,0.0
2013-08-30,142.4219,142.64814999999962,143.9046846153848,0.0,0.0
2013-09-03,143.0659,142.7438999999996,143.61347692307712,0.0,0.0
2013-09-04,144.2494,143.65764999999962,143.57130000000018,1.0,1.0
2013-09-05,144.4322,144.34079999999963,143.58000000000018,1.0,0.0
2013-09-06,144.5018,144.46699999999964,143.66501538461557,1.0,0.0
2013-09-09,145.8856,145.19369999999964,143.80225384615403,1.0,0.0
2013-09-10,146.9647,146.42514999999963,144.09078461538482,1.0,0.0
2013-09-11,147.426,147.19534999999962,144.3143846153848,1.0,0.0
2013-09-12,147.0344,147.23019999999963,144.47036923076942,1.0,0.0
2013-09-13,147.3651,147.19974999999963,144.6933000000002,1.0,0.0
2013-09-16,148.2179,147.79149999999962,145.16056923076943,1.0,0.0
2013-09-17,148.8794,148.5486499999996,145.63990000000018,1.0,0.0
2013-09-18,150.6025,149.7409499999996,146.23436923076943,1.0,0.0
2013-09-19,150.3501,150.47629999999958,146.84423076923096,1.0,0.0
2013-09-20,149.304,149.8270499999996,147.32408461538478,1.0,0.0
2013-09-23,148.6131,148.9585499999996,147.65975384615402,1.0,0.0
2013-09-24,148.2633,148.4381999999996,147.95445384615402,1.0,0.0
2013-09-25,147.8348,148.04904999999957,148.21083846153863,0.0,-1.0
2013-09-26,148.4032,148.11899999999957,148.40450000000016,0.0,0.0
2013-09-27,147.7211,148.06214999999958,148.4626846153848,0.0,0.0
2013-09-30,146.934,147.32754999999958,148.42483846153866,0.0,0.0
2013-10-01,148.0971,147.51554999999956,148.5065846153848,0.0,0.0
2013-10-02,147.9572,148.02714999999955,148.55213076923096,0.0,0.0
2013-10-03,146.5929,147.27504999999954,148.42713076923096,0.0,0.0
2013-10-04,147.7036,147.14824999999954,148.3366846153848,0.0,0.0
2013-10-07,146.4267,147.06514999999956,148.0154692307694,0.0,0.0
2013-10-08,144.7213,145.5739999999996,147.5824846153848,0.0,0.0
2013-10-09,144.8263,144.7737999999996,147.23804615384637,0.0,0.0
2013-10-10,147.9484,146.38734999999957,147.18691538461556,0.0,0.0
2013-10-11,148.9017,148.42504999999957,147.23602307692323,1.0,1.0
2013-10-14,149.4964,149.19904999999957,147.36383846153862,1.0,0.0
2013-10-15,148.412,148.95419999999956,147.36451538461554,1.0,0.0
2013-10-16,150.4847,149.44834999999955,147.57710000000017,1.0,0.0
2013-10-17,151.4904,150.98754999999954,147.92759230769246,1.0,0.0
2013-10-18,152.5136,152.00199999999955,148.26732307692325,1.0,0.0
2013-10-21,152.5224,152.51799999999957,148.61849230769246,1.0,0.0
2013-10-22,153.4057,152.9640499999996,149.142553846154,1.0,0.0
2013-10-23,152.671,153.03834999999958,149.52466153846166,1.0,0.0
2013-10-24,153.1783,152.9246499999996,150.0440153846155,1.0,0.0
2013-10-25,153.8779,153.5280999999996,150.74836923076936,1.0,0.0
2013-10-28,154.1228,154.00034999999957,151.46348461538471,1.0,0.0
2013-10-29,154.9449,154.53384999999955,152.00167692307704,1.0,0.0
2013-10-30,154.1753,154.56009999999952,152.4073384615386,1.0,0.0
2013-10-31,153.738,153.9566499999995,152.73361538461552,1.0,0.0
2013-11-01,154.1053,153.92164999999952,153.17156153846167,1.0,0.0
2013-11-04,154.6475,154.3763999999995,153.49177692307705,1.0,0.0
2013-11-05,154.1578,154.4026499999995,153.69696153846166,1.0,0.0
2013-11-06,154.9449,154.5513499999995,153.88398461538475,1.0,0.0
2013-11-07,152.9859,153.9653999999995,153.9196384615386,1.0,0.0
2013-11-08,155.0498,154.0178499999995,154.04610769230783,0.0,-1.0
2013-11-11,155.0761,155.0629499999995,154.23111538461552,1.0,1.0
2013-11-12,154.7612,154.9186499999995,154.35287692307705,1.0,0.0
2013-11-13,156.0031,155.3821499999995,154.51635384615398,1.0,0.0
2013-11-14,156.7815,156.39229999999952,154.72086923076935,1.0,0.0
2013-11-15,157.4636,157.12254999999953,154.9146153846155,1.0,0.0
2013-11-18,156.9126,157.18809999999954,155.12517692307708,1.0,0.0
2013-11-19,156.5716,156.74209999999954,155.3431461538463,1.0,0.0
2013-11-20,156.0818,156.32669999999953,155.4951846153848,1.0,0.0
2013-11-21,157.3412,156.71149999999955,155.7023923076925,1.0,0.0
2013-11-22,158.1283,157.73474999999954,156.00781538461555,1.0,0.0
2013-11-25,157.9708,158.04954999999956,156.2405769230771,1.0,0.0
2013-11-26,158.0146,157.99269999999956,156.6274000000002,1.0,0.0
2013-11-27,158.3994,158.20699999999957,156.8850615384617,1.0,0.0
2013-11-29,158.2944,158.34689999999955,157.13262307692327,1.0,0.0
2013-12-02,157.8834,158.08889999999954,157.3727923076925,1.0,0.0
2013-12-03,157.2012,157.54229999999956,157.46495384615403,1.0,0.0
2013-12-04,157.1837,157.19244999999955,157.4958923076925,0.0,-1.0
2013-12-05,156.4928,156.83824999999956,157.42121538461558,0.0,0.0
2013-12-06,158.242,157.36739999999955,157.5234769230771,0.0,0.0
2013-12-09,158.6443,158.44314999999955,157.68291538461557,1.0,1.0
2013-12-10,158.0758,158.36004999999955,157.8363000000002,1.0,0.0
2013-12-11,156.3004,157.18809999999954,157.75623846153866,0.0,-1.0
2013-12-12,155.7845,156.04244999999958,157.5759461538464,0.0,0.0
2013-12-13,155.767,155.77574999999956,157.4064230769233,0.0,0.0
2013-12-16,156.7377,156.25234999999958,157.30820000000023,0.0,0.0
2013-12-17,156.2392,156.48844999999957,157.14203076923098,0.0,0.0
2013-12-18,158.9066,157.57289999999955,157.1891230769233,1.0,1.0
2013-12-19,158.723,158.81479999999954,157.25370769230793,1.0,0.0
2013-12-20,159.6415,159.18224999999956,157.44142307692331,1.0,0.0
2013-12-23,160.4944,160.06794999999957,157.69609230769254,1.0,0.0
2013-12-24,160.8461,160.67024999999958,158.03096153846178,1.0,0.0
2013-12-26,161.6638,161.25494999999955,158.29417692307715,1.0,0.0
2013-12-27,161.655,161.65939999999955,158.52576923076947,1.0,0.0
2013-12-30,161.6286,161.64179999999953,158.79906153846179,1.0,0.0
2013-12-31,162.3936,162.01109999999954,159.26776923076946,1.0,0.0
2014-01-02,160.8373,161.61544999999956,159.6564461538464,1.0,0.0
2014-01-03,160.8109,160.82409999999956,160.0444384615387,1.0,0.0
2014-01-06,160.3449,160.57789999999954,160.3219153846156,1.0,0.0
2014-01-07,161.3297,160.83729999999954,160.71349230769255,1.0,0.0
2014-01-08,161.3648,161.34724999999955,160.90258461538485,1.0,0.0
2014-01-09,161.4704,161.41759999999954,161.11392307692333,1.0,0.0
2014-01-10,161.91,161.69019999999952,161.28842307692332,1.0,0.0
2014-01-13,159.7558,160.83289999999948,161.23160769230793,0.0,-1.0
2014-01-14,161.4967,160.62624999999952,161.28165384615406,0.0,0.0
2014-01-15,162.3672,161.93194999999952,161.33576153846178,1.0,1.0
2014-01-16,162.1562,162.2616999999995,161.3743153846156,1.0,0.0
2014-01-17,161.4704,161.81329999999951,161.3621461538464,1.0,0.0
2014-01-21,161.9452,161.7077999999995,161.3276538461541,1.0,0.0
2014-01-22,162.0507,161.9979499999995,161.42099230769256,1.0,0.0
2014-01-23,160.723,161.3868499999995,161.41423076923104,0.0,-1.0
2014-01-24,157.2938,159.00839999999948,161.179530769231,0.0,0.0
2014-01-27,156.52,156.90689999999947,160.8095538461541,0.0,0.0
2014-01-28,157.4521,156.98604999999947,160.50857692307721,0.0,0.0
2014-01-29,155.9397,156.69589999999948,160.0831384615387,0.0,0.0
2014-01-30,157.5927,156.76619999999951,159.75103846153874,0.0,0.0
2014-01-31,156.6695,157.1310999999995,159.51363076923104,0.0,0.0
2014-02-03,153.1436,154.90654999999947,158.8710846153849,0.0,0.0
2014-02-04,154.2163,153.67994999999945,158.24409230769257,0.0,0.0
2014-02-05,154.0229,154.11959999999945,157.6184538461541,0.0,0.0
2014-02-06,156.054,155.03844999999947,157.20180769230797,0.0,0.0
2014-02-07,157.9884,157.02119999999948,156.8974384615387,1.0,1.0
2014-02-10,158.2786,158.13349999999951,156.6072769230772,1.0,0.0
2014-02-11,160.0108,159.14469999999952,156.55249230769257,1.0,0.0
2014-02-12,160.0899,160.05034999999953,156.76757692307717,1.0,0.0
2014-02-13,160.9164,160.50314999999955,157.1057615384618,1.0,0.0
2014-02-14,161.8045,161.36044999999953,157.44056153846182,1.0,0.0
2014-02-18,161.9979,161.90119999999953,157.9065769230772,1.0,0.0
2014-02-19,160.9252,161.46154999999953,158.16292307692336,1.0,0.0
2014-02-20,161.8748,161.39999999999952,158.56333076923104,1.0,0.0
