date,Close,SMA215,SMA225,Signal,Buy/Sell
2018-05-01,253.5145,246.66854511627864,245.89258488888854,1.0,0.0
2018-05-02,251.8115,246.7728869767438,245.99606755555521,1.0,0.0
2018-05-03,251.2566,246.87394604651124,246.09729288888852,1.0,0.0
2018-05-04,254.5095,246.99873534883685,246.20800977777742,1.0,0.0
2018-05-07,255.3706,247.1180516279066,246.3238475555552,1.0,0.0
2018-05-08,255.3706,247.2467581395345,246.44164666666634,1.0,0.0
2018-05-09,257.8389,247.38497069767405,246.57019422222191,1.0,0.0
2018-05-10,260.2499,247.5325981395345,246.70098755555526,1.0,0.0
2018-05-11,261.044,247.6814613953485,246.84222844444415,1.0,0.0
2018-05-14,261.1684,247.84064511627875,246.9842737777775,1.0,0.0
2018-05-15,259.3697,247.98461720930203,247.11878622222196,1.0,0.0
2018-05-16,260.4604,248.13252139534853,247.256930222222,1.0,0.0
2018-05-17,260.2403,248.2801916279067,247.3934253333331,1.0,0.0
2018-05-18,259.5897,248.41684976744156,247.5352471111109,1.0,0.0
2018-05-21,261.5415,248.56078697674388,247.67668666666643,1.0,0.0
2018-05-22,260.8144,248.6963399999997,247.82386755555532,1.0,0.0
2018-05-23,261.5319,248.83536186046481,247.97235066666644,1.0,0.0
2018-05-24,260.9961,248.97132093023222,248.11673333333306,1.0,0.0
2018-05-25,260.3743,249.0985516279067,248.25600399999976,1.0,0.0
2018-05-29,257.3797,249.2113716279067,248.391274222222,1.0,0.0
2018-05-30,260.8144,249.34113209302296,248.53526844444423,1.0,0.0
2018-05-31,259.2166,249.46372418604625,248.6710711111109,1.0,0.0
2018-06-01,261.7615,249.595520465116,248.81893911111092,1.0,0.0
2018-06-04,263.0053,249.7330576744183,248.96470399999978,1.0,0.0
2018-06-05,263.1966,249.8724939534881,249.1095999999998,1.0,0.0
2018-06-06,265.3971,250.02343767441835,249.25949599999979,1.0,0.0
2018-06-07,265.3684,250.17486232558113,249.40939022222202,1.0,0.0
2018-06-08,266.1529,250.32752232558113,249.56222577777757,1.0,0.0
2018-06-11,266.5069,250.48130232558114,249.71105777777757,1.0,0.0
2018-06-12,266.8513,250.6387902325579,249.86095955555538,1.0,0.0
2018-06-13,265.9998,250.7903432558137,250.00799911111093,1.0,0.0
2018-06-14,266.6696,250.94299302325555,250.15826711111094,1.0,0.0
2018-06-15,266.3305,251.09674232558112,250.30451244444424,1.0,0.0
2018-06-18,265.7827,251.2479874418602,250.4482808888887,1.0,0.0
2018-06-19,264.764,251.40980883720906,250.58848622222206,1.0,0.0
2018-06-20,265.2157,251.57215162790675,250.73191511111094,1.0,0.0
2018-06-21,263.5531,251.71614232558116,250.86854177777758,1.0,0.0
2018-06-22,264.0336,251.86249953488348,251.00499777777762,1.0,0.0
2018-06-25,260.4394,251.9902525581393,251.1249764444443,1.0,0.0
2018-06-26,261.016,252.1375813953486,251.2495302222221,1.0,0.0
2018-06-27,258.8537,252.27652093023235,251.36258711111097,1.0,0.0
2018-06-28,260.3337,252.42151023255795,251.48029288888875,1.0,0.0
2018-06-29,260.7085,252.55709720930213,251.60222222222208,1.0,0.0
2018-07-02,261.2659,252.69913813953468,251.72667066666654,1.0,0.0
2018-07-03,260.3433,252.8393893023254,251.86165244444433,1.0,0.0
2018-07-05,262.4671,252.98701720930217,252.0045639999999,1.0,0.0
2018-07-06,264.6871,253.14492697674405,252.14719511111102,1.0,0.0
2018-07-09,267.0705,253.31269348837196,252.3005448888888,1.0,0.0
2018-07-10,268.0315,253.4798395348836,252.45636266666656,1.0,0.0
2018-07-11,266.071,253.63137255813945,252.61961022222212,1.0,0.0
2018-07-12,268.4832,253.79258930232547,252.79517244444435,1.0,0.0
2018-07-13,268.6946,253.96259999999992,252.97087733333325,1.0,0.0
2018-07-16,268.4544,254.12780790697667,253.1348644444444,1.0,0.0
2018-07-17,269.5403,254.2981981395348,253.30736755555552,1.0,0.0
2018-07-18,270.1073,254.47249813953485,253.48478088888885,1.0,0.0
2018-07-19,269.0886,254.63051906976742,253.65527644444444,1.0,0.0
2018-07-20,268.7811,254.7834237209302,253.82436355555555,1.0,0.0
2018-07-23,269.2809,254.93812651162784,253.99449777777778,1.0,0.0
2018-07-24,270.6359,255.0994827906976,254.16579022222226,1.0,0.0
2018-07-25,272.9424,255.27009860465108,254.34112800000003,1.0,0.0
2018-07-26,272.2985,255.43538232558132,254.51213644444445,1.0,0.0
2018-07-27,270.4533,255.59098139534876,254.68240755555556,1.0,0.0
2018-07-30,269.0406,255.73961302325577,254.84287822222223,1.0,0.0
2018-07-31,270.3668,255.89736744186044,255.00936888888893,1.0,0.0
2018-08-01,269.9151,256.0528004651162,255.17506800000004,1.0,0.0
2018-08-02,271.3855,256.2173213953488,255.33627422222224,1.0,0.0
2018-08-03,272.5484,256.38658976744176,255.49912666666668,1.0,0.0
2018-08-06,273.5478,256.5562293023255,255.6659177777778,1.0,0.0
2018-08-07,274.4512,256.72874744186043,255.83705955555556,1.0,0.0
2018-08-08,274.3359,256.89684883720923,256.00628577777775,1.0,0.0
2018-08-09,273.9611,257.05839999999995,256.1716128888889,1.0,0.0
2018-08-10,272.1255,257.2090325581395,256.32772844444446,1.0,0.0
2018-08-13,271.1068,257.3536037209302,256.47893733333336,1.0,0.0
2018-08-14,272.8367,257.49960651162786,256.6406577777778,1.0,0.0
2018-08-15,270.7993,257.63741162790694,256.7931124444445,1.0,0.0
2018-08-16,272.9904,257.78725999999995,256.9574542222222,1.0,0.0
2018-08-17,273.9515,257.9386241860465,257.12543555555555,1.0,0.0
2018-08-20,274.5377,258.09095069767443,257.2919351111112,1.0,0.0
2018-08-21,275.1816,258.2479479069768,257.46003200000007,1.0,0.0
2018-08-22,275.0182,258.4028181395349,257.6236946666667,1.0,0.0
2018-08-23,274.653,258.5544906976744,257.78114088888896,1.0,0.0
2018-08-24,276.306,258.7130576744186,257.9436586666667,1.0,0.0
2018-08-27,278.4875,258.8806688372093,258.1146075555556,1.0,0.0
2018-08-28,278.6221,259.04859720930233,258.2798342222223,1.0,0.0
2018-08-29,280.1213,259.2176776744186,258.4529457777778,1.0,0.0
2018-08-30,278.9873,259.3858934883721,258.62278711111117,1.0,0.0
2018-08-31,278.9969,259.55216976744185,258.78984800000006,1.0,0.0
2018-09-04,278.5164,259.72181162790696,258.9530875555556,1.0,0.0
2018-09-05,277.7668,259.886511627907,259.11459688888897,1.0,0.0
2018-09-06,276.9307,260.0381060465116,259.27108400000003,1.0,0.0
2018-09-07,276.3925,260.19143069767443,259.4237466666667,1.0,0.0
2018-09-10,276.873,260.34522651162786,259.57778622222224,1.0,0.0
2018-09-11,277.786,260.50176930232556,259.7348302222223,1.0,0.0
2018-09-12,277.8533,260.6581841860465,259.89187822222226,1.0,0.0
2018-09-13,279.4966,260.81844976744185,260.0506675555556,1.0,0.0
2018-09-14,279.5447,260.9771753488372,260.2138844444445,1.0,0.0
2018-09-17,278.0647,261.12981069767443,260.36862755555563,1.0,0.0
2018-09-18,279.5735,261.2875237209302,260.5354280000001,1.0,0.0
2018-09-19,279.8714,261.4507674418605,260.7021617777778,1.0,0.0
2018-09-20,282.1394,261.62491255813956,260.8701684444445,1.0,0.0
2018-09-21,281.8825,261.7968046511628,261.0410786666667,1.0,0.0
2018-09-24,280.946,261.9669869767442,261.2061413333334,1.0,0.0
2018-09-25,280.6854,262.1416455813954,261.36861288888895,1.0,0.0
2018-09-26,279.8455,262.30278418604655,261.5269302222223,1.0,0.0
2018-09-27,280.6275,262.470911627907,261.6850991111112,1.0,0.0
2018-09-28,280.6564,262.6372330232559,261.8417111111112,1.0,0.0
2018-10-01,281.6315,262.80063720930235,262.0034151111112,1.0,0.0
2018-10-02,281.4674,262.9642925581396,262.1625360000001,1.0,0.0
2018-10-03,281.6218,263.12602000000004,262.3263040000001,1.0,0.0
2018-10-04,279.4207,263.278083255814,262.4806262222223,1.0,0.0
2018-10-05,277.8568,263.4112306976745,262.6269866666668,1.0,0.0
2018-10-08,277.8568,263.54508372093034,262.7758755555557,1.0,0.0
2018-10-09,277.4514,263.6669083720931,262.9283982222223,1.0,0.0
2018-10-10,268.6664,263.75029813953495,263.03269022222236,1.0,0.0
2018-10-11,262.7486,263.8075744186047,263.1138835555557,1.0,0.0
2018-10-12,266.3977,263.8860125581396,263.209440888889,1.0,0.0
2018-10-15,264.9014,263.9572706976745,263.2912266666668,1.0,0.0
2018-10-16,270.6937,264.0518093023257,263.3997253333335,1.0,0.0
2018-10-17,270.7419,264.14022232558153,263.5059097777779,1.0,0.0
2018-10-18,266.8321,264.2069223255815,263.5952653333335,1.0,0.0
2018-10-19,266.6873,264.27087581395364,263.67285288888905,1.0,0.0
2018-10-22,265.4902,264.32939395348853,263.74579422222234,1.0,0.0
2018-10-23,264.1387,264.3864325581397,263.80303688888904,1.0,0.0
2018-10-24,256.1357,264.3965404651164,263.8270284444446,1.0,0.0
2018-10-25,260.7309,264.42053116279084,263.8727915555557,1.0,0.0
2018-10-26,256.1453,264.42775860465133,263.90217733333344,1.0,0.0
2018-10-29,254.7262,264.4290060465118,263.92504533333346,1.0,0.0
2018-10-30,258.5009,264.4453725581397,263.9611920000001,1.0,0.0
2018-10-31,261.2619,264.47489116279087,264.00354222222234,1.0,0.0
2018-11-01,264.0422,264.5187595348839,264.0548782222223,1.0,0.0
2018-11-02,262.4783,264.5547781395351,264.09728266666684,1.0,0.0
2018-11-05,263.9263,264.5950939534886,264.1462493333335,1.0,0.0
2018-11-06,265.5964,264.64765395348854,264.2072315555557,1.0,0.0
2018-11-07,271.2826,264.7181958139537,264.28420977777796,1.0,0.0
2018-11-08,270.7902,264.778913023256,264.3518422222224,1.0,0.0
2018-11-09,268.1451,264.8222744186049,264.4120808888891,1.0,0.0
2018-11-12,263.1347,264.83430976744205,264.45064400000024,1.0,0.0
2018-11-13,262.6424,264.8418390697676,264.484689777778,1.0,0.0
2018-11-14,260.8468,264.8382688372095,264.51105155555575,1.0,0.0
2018-11-15,263.5691,264.8492218604653,264.5508675555558,1.0,0.0
2018-11-16,264.2546,264.85449906976766,264.59318000000025,1.0,0.0
2018-11-19,259.7848,264.8310083720932,264.61329733333355,1.0,0.0
2018-11-20,254.9772,264.7893674418607,264.6163248888891,1.0,0.0
2018-11-21,255.8461,264.7400669767444,264.6151248888891,1.0,0.0
2018-11-23,254.1373,264.68490186046535,264.59913066666695,1.0,0.0
2018-11-26,258.2402,264.64319069767464,264.5965431111114,1.0,0.0
2018-11-27,259.1091,264.5954158139537,264.5901520000003,1.0,0.0
2018-11-28,265.0751,264.5727302325584,264.60815866666695,0.0,-1.0
2018-11-29,264.4959,264.5478386046514,264.62096533333363,0.0,0.0
2018-11-30,266.1081,264.52991348837236,264.6427160000003,0.0,0.0
2018-12-03,269.6317,264.51383953488397,264.6716568888891,0.0,0.0
2018-12-04,260.895,264.4655511627909,264.6541444444447,0.0,0.0
2018-12-06,260.4992,264.42836372093046,264.6388964444447,0.0,0.0
2018-12-07,254.4463,264.3624027906979,264.585565777778,0.0,0.0
2018-12-10,254.9289,264.300104651163,264.5363706666669,0.0,0.0
2018-12-11,254.9869,264.2652455813956,264.4820542222225,0.0,0.0
2018-12-12,256.2708,264.28741720930253,264.42378800000023,0.0,0.0
2018-12-13,256.1839,264.2861372093025,264.36259422222247,0.0,0.0
2018-12-14,251.4536,264.2693265116281,264.2808431111114,0.0,0.0
2018-12-17,246.5205,264.27407023255836,264.1766586666669,1.0,1.0
2018-12-18,246.2501,264.2604037209304,264.05738088888916,1.0,0.0
2018-12-19,242.5624,264.21256558139555,263.9297604444447,1.0,0.0
2018-12-20,238.614,264.1434376744188,263.7969582222225,1.0,0.0
2018-12-21,233.7536,264.0357916279072,263.6419613333336,1.0,0.0
2018-12-24,227.5772,263.8841716279072,263.46086888888914,1.0,0.0
2018-12-26,239.0755,263.7856776744189,263.356841777778,1.0,0.0
2018-12-27,240.9109,263.70329953488397,263.309761777778,1.0,0.0
2018-12-28,240.6002,263.625459534884,263.23927777777806,1.0,0.0
2018-12-31,242.7076,263.5558702325584,263.1843431111114,1.0,0.0
2019-01-02,242.9601,263.46835255813977,263.17305200000027,1.0,0.0
2019-01-03,237.1623,263.3397297674421,263.11960266666694,1.0,0.0
2019-01-04,245.1063,263.26343534883745,263.08519688888913,1.0,0.0
2019-01-07,247.0388,263.20845069767466,263.0565848888892,1.0,0.0
2019-01-08,249.3599,263.18176930232585,263.02308444444475,1.0,0.0
2019-01-09,250.5252,263.15439116279094,262.9801942222225,1.0,0.0
2019-01-10,251.409,263.11733953488397,262.94089333333363,1.0,0.0
2019-01-11,251.5061,263.0776813953491,262.9092662222225,1.0,0.0
2019-01-14,249.9717,263.0313297674421,262.8765368888892,1.0,0.0
2019-01-15,252.8366,262.99245302325613,262.8550582222225,1.0,0.0
2019-01-16,253.4484,262.9352800000003,262.8180448888892,1.0,0.0
2019-01-17,255.3712,262.8886018604654,262.7760671111114,1.0,0.0
2019-01-18,258.7702,262.86571069767473,262.7638920000003,1.0,0.0
2019-01-22,255.2741,262.83285255813985,262.74795244444476,1.0,0.0
2019-01-23,255.8082,262.80380790697706,262.7511160000003,1.0,0.0
2019-01-24,255.9442,262.7740804651166,262.7490391111114,1.0,0.0
2019-01-25,258.1099,262.77093534883755,262.7434160000003,1.0,0.0
2019-01-28,256.1481,262.7566186046515,262.7261515555559,1.0,0.0
2019-01-29,255.8082,262.7430348837213,262.7078000000003,1.0,0.0
2019-01-30,259.8579,262.7783683720934,262.7018568888892,1.0,0.0
2019-01-31,262.1401,262.8493251162794,262.685854666667,1.0,0.0
2019-02-01,262.2663,262.8894525581399,262.67189600000034,1.0,0.0
2019-02-04,264.1115,262.9582316279073,262.6737613333337,1.0,0.0
2019-02-05,265.2186,263.03558651162825,262.68656133333366,1.0,0.0
2019-02-06,264.869,263.09654139534916,262.69907777777814,1.0,0.0
2019-02-07,262.344,263.17102744186076,262.69911511111144,1.0,0.0
2019-02-08,262.6645,263.232319534884,262.7163524444448,1.0,0.0
2019-02-11,262.8102,263.2818739534887,262.7322813333337,1.0,0.0
2019-02-12,266.1897,263.337891162791,262.7654413333337,1.0,0.0
2019-02-13,267.0541,263.4242725581398,262.8311875555559,1.0,0.0
2019-02-14,266.4617,263.502202790698,262.9181977777781,1.0,0.0
2019-02-15,269.3654,263.57517116279104,262.9880933333337,1.0,0.0
2019-02-19,269.8315,263.65649302325613,263.07923777777813,1.0,0.0
2019-02-20,270.3754,263.7306883720933,263.17607377777813,1.0,0.0
2019-02-21,269.4139,263.8038823255817,263.25451911111145,1.0,0.0
2019-02-22,271.0843,263.8751451162794,263.3645404444448,1.0,0.0
2019-02-25,271.4533,263.93539720930266,263.4621697777781,1.0,0.0
2019-02-26,271.2591,263.9938562790701,263.5470724444448,1.0,0.0
2019-02-27,271.1426,264.0584483720934,263.62261288888925,1.0,0.0
2019-02-28,270.6376,264.1308372093027,263.7210817777781,1.0,0.0
2019-03-01,272.3274,264.2112637209306,263.8216182222226,1.0,0.0
2019-03-04,271.3368,264.3030581395352,263.90010533333367,1.0,0.0
2019-03-05,270.9678,264.3902437209306,263.98286311111144,1.0,0.0
2019-03-06,269.3265,264.45786930232595,264.04909911111145,1.0,0.0
2019-03-07,267.0735,264.51390372093056,264.10863822222257,1.0,0.0
2019-03-08,266.5394,264.57657627907014,264.1565342222226,1.0,0.0
2019-03-11,270.4045,264.655134418605,264.20944711111144,1.0,0.0
2019-03-12,271.4242,264.7463562790701,264.2660417777781,1.0,0.0
2019-03-13,273.2208,264.84851534883757,264.33699955555596,1.0,0.0
2019-03-14,273.046,264.93473162790735,264.4168751111115,1.0,0.0
2019-03-15,274.3892,265.0231902325585,264.50289066666704,1.0,0.0
2019-03-18,275.3841,265.1162762790701,264.6085933333337,1.0,0.0
2019-03-19,275.4524,265.19819953488405,264.7118355555559,1.0,0.0
2019-03-20,274.6233,265.26505255813987,264.79999688888927,1.0,0.0
2019-03-21,277.725,265.3426386046515,264.9008808888893,1.0,0.0
2019-03-22,272.3799,265.39478511627937,264.98672577777813,1.0,0.0
2019-03-25,272.175,265.45434465116307,265.0696613333337,1.0,0.0
2019-03-26,274.2039,265.51826790697703,265.1691831111115,1.0,0.0
2019-03-27,272.77,265.57654558139564,265.2647982222226,1.0,0.0
2019-03-28,273.8039,265.6426581395352,265.3505511111115,1.0,0.0
2019-03-29,275.5304,265.70772279069797,265.4401502222226,1.0,0.0
2019-04-01,278.798,265.79136744186076,265.5442720000004,1.0,0.0
2019-04-02,278.9345,265.8723097674422,265.6380302222226,1.0,0.0
2019-04-03,279.3735,265.95778604651196,265.72302400000035,1.0,0.0
2019-04-04,280.1148,266.0496023255817,265.8077831111115,1.0,0.0
2019-04-05,281.4706,266.1616530232562,265.8980151111115,1.0,0.0
2019-04-08,281.6852,266.25872651162825,265.99719511111147,1.0,0.0
2019-04-09,280.2416,266.35651720930264,266.0851115555559,1.0,0.0
2019-04-10,281.1975,266.4469172093027,266.17825466666704,1.0,0.0
2019-04-11,281.1194,266.5311688372097,266.2739422222226,1.0,0.0
2019-04-12,283.0215,266.623377674419,266.3694088888893,1.0,0.0
2019-04-15,282.8361,266.70448930232595,266.4672831111115,1.0,0.0
2019-04-16,283.0215,266.78659674418645,266.5627924444448,1.0,0.0
2019-04-17,282.3289,266.86183395348877,266.6576048888893,1.0,0.0
2019-04-18,282.8849,266.93801069767477,266.7576520000004,1.0,0.0
2019-04-22,283.1288,267.0137200000004,266.87209244444483,1.0,0.0
2019-04-23,285.6745,267.1052302325585,266.9825817777782,1.0,0.0
2019-04-24,285.0405,267.19067627907015,267.09735466666706,1.0,0.0
2019-04-25,284.865,267.2768832558143,267.20003688888926,1.0,0.0
2019-04-26,286.1915,267.3718079069771,267.30308666666707,1.0,0.0
2019-04-29,286.6402,267.47355767441894,267.40728044444484,1.0,0.0
2019-04-30,286.7865,267.5738869767446,267.5023444444449,1.0,0.0
2019-05-01,284.6309,267.6719232558143,267.58795555555594,1.0,0.0
2019-05-02,284.0164,267.76486651162827,267.66734888888925,1.0,0.0
2019-05-03,286.7962,267.8874562790701,267.7575235555559,1.0,0.0
2019-05-06,285.616,268.00187488372126,267.8409222222226,1.0,0.0
2019-05-07,280.8463,268.1041660465119,267.90690666666706,1.0,0.0
2019-05-08,280.4562,268.19775906976776,267.96818044444484,1.0,0.0
2019-05-09,279.6076,268.28566186046544,268.0271897777782,1.0,0.0
2019-05-10,281.0121,268.3775046511631,268.0948760000004,1.0,0.0
2019-05-13,273.9503,268.4407930232561,268.1357040000004,1.0,0.0
2019-05-14,276.4278,268.5057265116282,268.1855355555559,1.0,0.0
2019-05-15,278.0469,268.56786511627934,268.24995244444483,1.0,0.0
2019-05-16,280.622,268.6308953488375,268.32367866666704,1.0,0.0
2019-05-17,278.8077,268.6810172093026,268.4053155555559,1.0,0.0
2019-05-20,276.9642,268.73168325581423,268.4761964444448,1.0,0.0
2019-05-21,279.4613,268.7827441860468,268.5677857777781,1.0,0.0
2019-05-22,278.6029,268.82882930232586,268.64898222222257,1.0,0.0
2019-05-23,275.1988,268.8601986046514,268.7133835555559,1.0,0.0
2019-05-24,275.823,268.8894204651165,268.7780817777781,1.0,0.0
2019-05-28,273.2577,268.9040734883723,268.83547911111145,1.0,0.0
2019-05-29,271.424,268.91493581395366,268.8752875555559,1.0,0.0
2019-05-30,272.1653,268.93067627907,268.9085240000003,1.0,0.0
2019-05-31,268.4978,268.92703395348855,268.9148675555558,1.0,0.0
2019-06-03,267.815,268.9139134883723,268.9139053333336,1.0,0.0
2019-06-04,273.6284,268.91710418604674,268.94749377777805,0.0,-1.0
2019-06-05,275.9986,268.9343139534886,268.98089555555583,0.0,0.0
2019-06-06,277.7933,268.9684534883723,269.0213342222225,0.0,0.0
2019-06-07,280.5732,269.02209348837226,269.0751955555558,0.0,0.0
2019-06-10,281.8607,269.07555348837224,269.12995288888914,0.0,0.0
2019-06-11,281.7925,269.1307972093025,269.18188711111134,0.0,0.0
2019-06-12,281.295,269.17688790697696,269.23613777777797,0.0,0.0
2019-06-13,282.4557,269.2229683720932,269.29691377777795,0.0,0.0
2019-06-14,282.1436,269.2629488372095,269.35408133333357,0.0,0.0
2019-06-17,282.2509,269.2992265116281,269.40570355555576,0.0,0.0
2019-06-18,285.2063,269.3497865116281,269.46020977777795,0.0,0.0
2019-06-19,285.8501,269.4050841860467,269.52043911111133,0.0,0.0
2019-06-20,288.5812,269.4816223255816,269.6010075555558,0.0,0.0
2019-06-21,288.1634,269.56095534883735,269.68599777777797,0.0,0.0
2019-06-24,287.8105,269.63060093023273,269.7635253333335,0.0,0.0
2019-06-25,284.9877,269.6965934883723,269.8305146666669,0.0,0.0
2019-06-26,284.7034,269.7510725581397,269.88970533333355,0.0,0.0
2019-06-27,285.713,269.80577720930245,269.9482146666669,0.0,0.0
2019-06-28,287.1832,269.86459348837224,270.0088164444447,0.0,0.0
2019-07-01,289.7904,269.93254139534895,270.07699066666686,0.0,0.0
2019-07-02,290.5451,270.0047595348839,270.1490315555558,0.0,0.0
2019-07-03,292.8681,270.0894809302327,270.23306266666685,0.0,0.0
2019-07-05,292.5348,270.1649637209304,270.32377066666686,0.0,0.0
2019-07-08,290.9274,270.22282372093036,270.4118622222224,0.0,0.0
2019-07-09,291.29,270.2817441860467,270.4938768888891,0.0,0.0
2019-07-10,292.6818,270.34016511627925,270.59113244444467,0.0,0.0
2019-07-11,293.3679,270.4070516279071,270.6816991111113,0.0,0.0
2019-07-12,294.6813,270.48000232558155,270.7738315555557,0.0,0.0
2019-07-15,294.7794,270.55564418604666,270.8637946666668,0.0,0.0
